date,open,high,low,close,volume,ticker
2020-12-21,16103.122409467715,16837.75390625,15985.581369982548,16837.75390625,22637324,SSI
2020-12-22,17043.451092694257,17601.77104228252,16720.21322714316,17396.07421875,20325356,SSI
2020-12-23,17249.148023817273,17278.53328450521,16749.5985921224,16925.91015625,22591932,SSI
2020-12-24,16867.140190972223,16925.910714285714,15750.500248015873,16661.443359375,25568061,SSI
2020-12-25,16455.746699669966,17807.46875,16250.049865924091,17807.46875,25693980,SSI
2020-12-28,18630.25484619141,18953.492706298828,18277.631726074218,18806.56640625,20202349,SSI
2020-12-29,18512.71287214117,18894.721232994874,18277.6308039235,18630.25390625,21008029,SSI
2020-12-30,18453.942373511905,18777.180217633926,18218.860305059523,18512.712890625,16848492,SSI
2020-12-31,18512.71460772281,19658.7397977247,18483.32934644071,19453.04296875,15432668,SSI
2021-01-04,20275.831176035503,20334.60170118343,19864.4375,19864.4375,14520156,SSI
2021-01-05,19541.198177083334,20040.747604166667,19453.042395833334,19835.05078125,13799677,SSI
2021-01-06,20099.519565716913,20540.298503561582,19394.27326516544,19981.978515625,16591997,SSI
2021-01-07,20275.829112917876,20334.599632085756,19717.50918082304,20217.05859375,22281917,SSI
2021-01-08,20510.91171760615,20510.91171760615,19717.50968841508,20070.1328125,18407837,SSI
2021-01-11,20040.747630635244,20099.5181515462,19423.65716107023,19717.509765625,21625757,SSI
2021-01-12,19511.813347690615,20275.830135401393,19100.41969276943,20040.748046875,26224637,SSI
2021-01-13,20275.830223880595,20275.830223880595,19629.35447761194,19688.125,15678717,SSI
2021-01-14,19688.124281736207,21039.84624734795,19394.271680516267,20775.37890625,36550397,SSI
2021-01-15,21039.846054634643,21892.01859036705,20834.14923566475,21715.70703125,23485757,SSI
2021-01-18,21715.707606964534,21715.707606964534,21186.772915590565,21333.69921875,18579996,SSI
2021-01-19,21039.84800295858,21363.08589127219,19864.4375,19864.4375,35195005,SSI
2021-01-20,20099.518686655403,20275.830254082208,18542.09984105199,19570.583984375,23173276,SSI
2021-01-21,19629.35385763386,20569.68218614327,19394.271775506513,20305.21484375,20935197,SSI
2021-01-22,20158.288645833334,20393.370729166665,19629.353958333333,19835.05078125,18401916,SSI
2021-01-25,19511.81340411721,20305.21545518824,19335.501837212538,19805.666015625,19442237,SSI
2021-01-26,19658.738946533205,19746.8947265625,18571.484326171874,18806.56640625,17010876,SSI
2021-01-27,18277.632006344378,18806.566694630874,17513.615234375,17513.615234375,22747836,SSI
2021-01-28,16308.8193359375,16602.671936585022,16308.8193359375,16308.8193359375,28908317,SSI
2021-01-29,15280.335557725695,17425.45958794488,15280.335557725695,16925.91015625,22411037,SSI
2021-02-01,16925.910447761195,17337.30410447761,15750.5,15750.5,25063196,SSI
2021-02-02,15691.728399702113,16455.74513826439,15104.02321619267,16338.2041015625,18565277,SSI
2021-02-03,16749.599412089647,17454.845703125,16455.746790824916,17454.845703125,23067996,SSI
2021-02-04,17454.845703125,17983.780421401516,17160.99308186027,17454.845703125,19382717,SSI
2021-02-05,17513.61409970238,18512.712890625,17484.228841145832,18512.712890625,19864317,SSI
2021-02-08,18689.025543811276,19247.345489302494,17396.07409109477,17983.779296875,34287996,SSI
2021-02-09,18101.32066929134,18747.796407480317,17396.07440944882,18659.640625,25425276,SSI
2021-02-17,19100.419296059983,19746.895026080478,18924.107733327124,19717.509765625,18062397,SSI
2021-02-18,19688.125029326202,19835.051335515203,19247.346110759197,19570.583984375,23431677,SSI
2021-02-19,19217.96038956448,19746.89507918552,19217.96038956448,19482.427734375,19105884,SSI
2021-02-22,19482.426789026827,19835.04989833048,19217.959457049088,19306.115234375,21459197,SSI
2021-02-23,19364.888070242745,19952.593322753906,19188.576494489396,19746.896484375,24909917,SSI
2021-02-24,20158.287684510466,20246.443461556428,19394.27095011211,19658.73828125,23896797,SSI
2021-02-25,19805.664576326606,19835.049835341928,19335.500432081466,19658.73828125,17825597,SSI
2021-02-26,19217.959902108432,19629.353539156626,19159.18938253012,19511.8125,22394557,SSI
2021-03-01,19746.894375,20628.452159598215,19570.58281808036,20569.681640625,30871837,SSI
2021-03-02,20863.53571348966,20863.53571348966,20363.986266828637,20599.068359375,20049437,SSI
2021-03-03,20422.756820525465,20628.453651811335,20334.601035688665,20481.52734375,15723356,SSI
2021-03-04,20540.296051709644,20540.296051709644,19394.27095011211,19658.73828125,25009596,SSI
2021-03-05,19394.27095011211,19658.73828125,19100.418359958894,19658.73828125,22627677,SSI
2021-03-08,20070.13289109072,20246.444453823584,19599.968723803093,19717.509765625,17314877,SSI
2021-03-09,19570.58254538578,19717.50884077156,19247.344695537064,19423.65625,16860317,SSI
2021-03-10,19276.7314010574,19541.198752596298,18982.878788236405,19453.04296875,17496957,SSI
2021-03-11,19746.894974226805,20158.288619523195,19570.583411956923,19952.591796875,17307836,SSI
2021-03-12,19952.59235074627,20040.748134328358,19629.35447761194,19688.125,9903357,SSI
2021-03-15,19688.12405873494,19805.665097891564,19511.8125,19511.8125,11351036,SSI
