date,close,high,low,open,volume,ticker
2024-07-03,40492.703125,40831.3517771804,39863.7841995221,40250.81123058542,1461400,PLX
2024-07-04,42476.21484375,42863.24185827164,40444.323017511386,40541.0797711418,6016400,PLX
2024-07-05,42524.59375,42959.99914675768,42379.45861774744,42476.215372582476,2475000,PLX
2024-07-08,44991.890625,45088.647379032256,42572.971774193546,42572.971774193546,5313900,PLX
2024-07-09,44508.109375,45088.649932065215,44314.59585597826,45088.649932065215,1997900,PLX
2024-07-10,45040.26953125,45524.05330709587,44508.10737781955,44895.134398496244,2762700,PLX
2024-07-11,45282.16015625,45378.91690872062,44604.862888955664,45137.02502754407,2440800,PLX
2024-07-12,44798.37890625,45669.18972732181,44604.86539045627,45378.919453631206,1817400,PLX
2024-07-15,46443.2421875,46443.2421875,45040.26924641927,45185.40437825521,2714500,PLX
2024-07-16,45572.43359375,46830.271463641184,45572.43359375,46830.271463641184,2075700,PLX
2024-07-17,43540.5390625,45572.43088541667,42427.836397569445,45572.43088541667,3843300,PLX
2024-07-18,45959.4609375,45959.4609375,43540.54194078947,43927.56898026315,2699500,PLX
2024-07-19,45378.91796875,46249.72876132729,44604.86393090352,45959.45849713486,2054700,PLX
2024-07-22,44846.7578125,45282.16322815534,43975.94698118932,45282.16322815534,2144800,PLX
2024-07-23,44024.32421875,45669.18907967033,43734.053949175825,44895.13502747253,2257300,PLX
2024-07-24,44991.890625,44991.890625,42669.72852822581,43588.91769153226,3363700,PLX
2024-07-25,44846.7578125,45185.40646912082,43975.94698118932,44508.10915587918,1152000,PLX
2024-07-26,46249.73046875,46588.379122809885,44846.757473359045,44846.757473359045,3342100,PLX
2024-07-29,46249.73046875,47120.54129347541,45765.94667723588,47120.54129347541,1352000,PLX
2024-07-30,45572.43359375,46733.51470441879,45040.2714180268,45959.460630639594,1699000,PLX
2024-07-31,44411.3515625,46249.72994961874,44314.594805283225,45572.432649101305,3183900,PLX
2024-08-01,43830.8125,45088.650386313464,43830.8125,44604.86658388521,2571700,PLX
2024-08-02,45959.4609375,45959.4609375,43347.02842105263,43588.920320723686,2541300,PLX
2024-08-05,44024.32421875,45330.54043183379,43637.2971926511,44895.13502747253,2337800,PLX
2024-08-06,45475.67578125,45765.946052194144,44072.702805019944,44895.1352393617,2174500,PLX
2024-08-07,46249.73046875,46394.865606204236,44750.00071505622,45669.18991893305,1963600,PLX
2024-08-08,46007.8359375,46636.75483044164,45475.67379731861,46201.3494430205,2261300,PLX
