date,close,high,low,open,volume,ticker
2022-12-09,6239.06689453125,6239.06689453125,5934.564453125,6161.32177734375,90444,ELC
2022-12-12,6252.0244140625,6478.7822265625,6031.74609375,6031.74609375,103255,ELC
2022-12-13,6219.630859375,6245.5458984375,6025.26708984375,6219.630859375,81955,ELC
2022-12-14,6226.109375,6342.7275390625,6103.0126953125,6342.7275390625,136904,ELC
2022-12-15,6141.88525390625,6252.0244140625,6122.44921875,6122.44921875,147708,ELC
2022-12-16,6025.26708984375,6226.109375,6025.26708984375,6141.88525390625,239701,ELC
2022-12-19,5992.87353515625,6271.4609375,5992.87353515625,6025.26708984375,114523,ELC
2022-12-20,5578.2314453125,6154.8427734375,5578.2314453125,5766.11572265625,247727,ELC
2022-12-21,5552.31591796875,5636.54052734375,5474.57080078125,5474.57080078125,407634,ELC
2022-12-22,5934.564453125,5934.564453125,5552.31591796875,5694.84912109375,324748,ELC
2022-12-23,6161.32177734375,6180.7578125,5928.08544921875,5934.564453125,286315,ELC
2022-12-26,5830.90380859375,6180.7578125,5830.90380859375,6180.7578125,156506,ELC
2022-12-27,6025.26708984375,6154.8427734375,5733.72216796875,5766.11572265625,165150,ELC
2022-12-28,6446.38818359375,6446.38818359375,5895.69140625,6148.3642578125,348209,ELC
2022-12-29,6511.17578125,6673.1455078125,6381.60009765625,6478.7822265625,245721,ELC
2022-12-30,6284.41845703125,6608.357421875,6284.41845703125,6413.994140625,109893,ELC
2023-01-03,6640.75146484375,6640.75146484375,6284.41845703125,6472.30322265625,319963,ELC
2023-01-04,6575.9638671875,6673.1455078125,6446.38818359375,6640.75146484375,176726,ELC
2023-01-05,6997.08447265625,7029.478515625,6511.17578125,6511.17578125,630515,ELC
2023-01-06,6997.08447265625,7159.05419921875,6737.93310546875,7029.478515625,302058,ELC
2023-01-09,6673.1455078125,7094.26611328125,6673.1455078125,7061.87255859375,146628,ELC
2023-01-10,6802.72119140625,6802.72119140625,6349.20654296875,6673.1455078125,269953,ELC
2023-01-11,6802.72119140625,6932.296875,6640.75146484375,6867.5087890625,340183,ELC
2023-01-12,6867.5087890625,6867.5087890625,6608.357421875,6673.1455078125,244023,ELC
2023-01-13,6673.1455078125,6867.5087890625,6478.7822265625,6867.5087890625,299434,ELC
2023-01-16,6543.56982421875,6640.75146484375,6452.86669921875,6640.75146484375,183672,ELC
2023-01-17,6867.5087890625,6867.5087890625,6511.17578125,6575.9638671875,307152,ELC
2023-01-18,7321.0234375,7321.0234375,6673.1455078125,6835.115234375,757391,ELC
2023-01-19,7709.75048828125,7709.75048828125,7159.05419921875,7418.20556640625,1106067,ELC
2023-01-27,7580.1748046875,7709.75048828125,7385.8115234375,7709.75048828125,633911,ELC
2023-01-30,7936.5078125,7968.90185546875,7385.8115234375,7547.78125,844599,ELC
2023-01-31,8292.8408203125,8292.8408203125,7644.962890625,7774.53857421875,838888,ELC
2023-02-01,8195.6591796875,8292.8408203125,7904.1142578125,8292.8408203125,901862,ELC
2023-02-02,8033.689453125,8098.4775390625,7774.53857421875,8098.4775390625,379542,ELC
2023-02-03,8033.689453125,8066.08349609375,7806.93212890625,8066.08349609375,272114,ELC
2023-02-06,8098.4775390625,8098.4775390625,7839.326171875,7936.5078125,333546,ELC
2023-02-07,7936.5078125,8098.4775390625,7644.962890625,8098.4775390625,473541,ELC
2023-02-08,7968.90185546875,7968.90185546875,7482.9931640625,7482.9931640625,665861,ELC
2023-02-09,7968.90185546875,8001.2958984375,7644.962890625,7936.5078125,380931,ELC
2023-02-10,7936.5078125,7936.5078125,7677.3564453125,7904.1142578125,327835,ELC
2023-02-13,7644.962890625,7774.53857421875,7547.78125,7774.53857421875,173948,ELC
2023-02-14,7612.56884765625,7644.962890625,7515.38720703125,7612.56884765625,163143,ELC
2023-02-15,7742.14453125,7871.72021484375,7515.38720703125,7612.56884765625,169626,ELC
2023-02-16,7839.326171875,7839.326171875,7677.3564453125,7839.326171875,123938,ELC
