date,close,high,low,open,volume,ticker
2021-05-10,11216.7470703125,11301.210292494927,10659.288124385273,10676.18039559438,103845123,MBB
2021-05-11,11047.8203125,11284.318654170715,11047.8203125,11216.747699407653,71789925,MBB
2021-05-12,11216.7470703125,11216.7470703125,10963.35647069677,10997.14194618343,59926039,MBB
2021-05-13,11132.2841796875,11419.459330274498,11081.605498413901,11081.605498413901,76065063,MBB
2021-05-14,11149.17578125,11284.31767909858,11098.498036090992,11284.31767909858,61834679,MBB
2021-05-17,11115.3916015625,11318.10353887982,11081.60612316486,11318.10353887982,54419291,MBB
2021-05-18,11250.533203125,11318.10322497773,11014.034860900678,11098.499021086473,66282894,MBB
2021-05-19,11655.95703125,11655.95703125,11284.318646444617,11385.674145451312,84003072,MBB
2021-05-20,11655.95703125,11740.421191180249,11571.493804388254,11723.527985966797,51317220,MBB
2021-05-21,11706.6357421875,11909.34767376057,11571.493832426451,11622.172515121096,57996754,MBB
2021-05-24,11740.4208984375,11824.88412319319,11622.172197165839,11757.313170161246,58966316,MBB
2021-05-25,12095.1669921875,12095.1669921875,11740.42088866772,11757.31316037741,65196929,MBB
2021-05-26,12669.517578125,12669.517578125,12365.44923836002,12416.127917033138,98009758,MBB
2021-05-27,12331.6640625,12753.982040692921,12179.629888932452,12669.517885213267,81104620,MBB
2021-05-28,12737.0888671875,12737.0888671875,12230.30859842565,12365.449567996866,75233904,MBB
2021-05-31,12838.4462890625,12939.80272389671,12500.592439350328,12838.4462890625,88248458,MBB
2021-06-01,12906.0166015625,13125.621732876612,12872.231124970445,13041.157574862236,46185753,MBB
2021-06-02,13007.3720703125,13074.943023351374,12703.303714706048,12804.660144264359,68306917,MBB
2021-06-03,13902.6845703125,13902.6845703125,13463.475251019292,13514.15299818854,86730710,MBB
2021-06-04,14037.8271484375,14426.358739241423,13885.792966551748,13919.578443978415,93031288,MBB
2021-06-07,13429.6904296875,14020.933952370038,13176.29981535584,14020.933952370038,89638777,MBB
2021-06-08,12601.9482421875,13497.261038984432,12534.377289020094,13345.225927823529,86070081,MBB
2021-06-09,13024.265625,13108.728852033435,12416.128897449658,12534.37760191017,86613064,MBB
2021-06-10,12804.66015625,13159.407193501904,12737.089203147878,13007.37208248789,44984970,MBB
2021-06-11,13311.44140625,13497.261061232419,12753.98244130274,12906.016619645767,70752318,MBB
2021-06-14,13277.6552734375,13480.367190187484,13142.513373558553,13311.440748407236,70672679,MBB
2021-06-15,13277.6552734375,13497.26039420657,13058.05015266843,13277.6552734375,70391179,MBB
2021-06-16,13074.943359375,13362.119450636346,13058.051087215392,13260.763018473193,58631365,MBB
2021-06-17,13480.3681640625,13514.153641473033,12804.660481988849,12838.445959399382,75364219,MBB
2021-06-18,13699.9736328125,13852.00781831127,13666.188154582936,13852.00781831127,73878710,MBB
