date,close,high,low,open,volume,ticker
2022-02-09,21118.810546875,21118.810546875,19988.998063472958,20133.84507178907,14049698,HSG
2022-02-10,21089.84375,21785.11164575169,20944.99490799879,21408.50865679273,21430695,HSG
2022-02-11,21495.416015625,21727.171963811346,20684.26656038743,20887.053469623654,17031115,HSG
2022-02-14,21031.904296875,22016.86989757865,21031.904296875,21176.751323664193,15665335,HSG
2022-02-15,20829.115234375,21321.597984270156,20220.754511262043,21060.871180810605,15455486,HSG
2022-02-16,21118.810546875,21118.810546875,20597.358771327337,20858.083749954858,9757293,HSG
2022-02-17,21205.720703125,21553.354634123833,20973.962930833055,21147.780805478833,10792072,HSG
2022-02-18,21582.32421875,21843.051037301968,20916.025379605144,20973.963460421513,16882807,HSG
2022-02-21,21292.630859375,21843.05173620596,21234.69095841198,21698.204711237653,11761935,HSG
2022-02-22,20742.20703125,21118.81182120628,20307.664161788278,20858.08500855361,16579443,HSG
2022-02-23,21176.75,21379.536915805278,20713.238088612357,20742.2071285009,8838684,HSG
2022-02-24,20597.361328125,21495.417982382045,20162.8166126504,21176.75125160306,14730498,HSG
2022-02-25,20771.17578125,21031.902590265596,20568.388869224327,21031.902590265596,9142851,HSG
2022-02-28,22219.65625,22219.65625,20858.085869334063,20973.963851419776,35212860,HSG
2022-03-01,22596.259765625,23639.16526537065,22480.381780829448,22943.8955383045,35949899,HSG
2022-03-02,22972.86328125,23117.712117775616,22538.320408258638,22538.320408258638,19615653,HSG
2022-03-03,24392.37109375,24479.280029858317,23175.649624818958,23291.527600199148,34103365,HSG
2022-03-04,23639.1640625,24566.189711985877,23581.22416390405,24566.189711985877,25334736,HSG
2022-03-07,24595.158203125,25203.51894248524,23928.85938475486,24044.737361067375,25040692,HSG
2022-03-08,23407.408203125,24566.189815281596,23262.559365172452,24160.615978282873,23933445,HSG
2022-03-09,24015.76953125,24305.46357747698,23030.80395554129,23812.98260791543,24437498,HSG
2022-03-10,23726.07421875,24392.373086184343,23552.256332335455,23870.921245233556,19232270,HSG
2022-03-11,22972.86328125,24102.675842003184,22712.138284772278,23755.041907268645,22343196,HSG
2022-03-14,22016.869140625,23639.164512694144,22016.869140625,23465.3466318888,21331394,HSG
2022-03-15,21553.353515625,22422.441025460368,21263.65767901321,22016.86721786239,20753588,HSG
2022-03-16,21640.263671875,22045.837502402188,21524.38569433762,21785.110689223537,11023932,HSG
2022-03-17,21234.69140625,21958.930182951335,21176.751504065032,21843.052196874265,16077640,HSG
2022-03-18,21929.958984375,22074.805998153613,21234.689317993747,21495.416124746473,21318378,HSG
2022-03-21,22132.74609375,22712.137790662116,22074.806196741705,22335.53300583997,15722215,HSG
2022-03-22,22480.380859375,22509.35171810603,21495.41711983934,22132.74691923761,26649581,HSG
2022-03-23,21987.8984375,22770.0770883761,21987.8984375,22596.259206338567,21565666,HSG
2022-03-24,21756.140625,22161.71443643029,21727.17158655288,22103.77635953605,13755171,HSG
2022-03-25,21929.958984375,22306.56376580916,21495.416124746473,21785.1101523037,16994641,HSG
2022-03-28,21900.990234375,22306.564060259992,21611.294384701047,21843.050337123124,15059250,HSG
2022-03-29,21756.140625,22103.77635953605,21698.202548105757,22103.77635953605,10746278,HSG
2022-03-30,21031.904296875,21872.021052496602,21002.935255175733,21495.418055527556,17819412,HSG
2022-03-31,20278.693359375,21437.47677217555,20046.937404131982,21205.72081693253,20913947,HSG
2022-04-01,20713.23828125,20800.14722001664,20162.8156084922,20162.8156084922,9838596,HSG
2022-04-04,20655.298828125,20944.994690830903,20626.32978734225,20916.025650048152,7241847,HSG
2022-04-05,20655.298828125,20944.994690830903,20626.32978734225,20713.2387279833,6870676,HSG
2022-04-06,20829.115234375,21263.658088514923,20510.450353452878,20510.450353452878,10976531,HSG
2022-04-07,20452.51171875,21031.903438855566,20394.57363771511,20858.08555916534,7961371,HSG
2022-04-08,19033.00390625,20655.2993215208,19033.00390625,20655.2993215208,21075592,HSG
2022-04-12,19004.033203125,19873.11891771988,19004.033203125,19641.362969600268,11281181,HSG
2022-04-13,19177.8515625,19409.60751653064,18656.397938491973,19148.880704526626,6969976,HSG
2022-04-14,19235.791015625,19757.242858580863,19148.882072083547,19322.699959166453,6423183,HSG
2022-04-15,19235.791015625,19960.029787413303,19235.791015625,19293.73091741692,9358966,HSG
2022-04-18,18019.068359375,19235.78985922378,18019.068359375,19119.91188089905,12148371,HSG
2022-04-19,17555.5546875,18482.582153836687,17410.707668674564,18424.642255330862,7815635,HSG
2022-04-20,17439.67578125,17961.127566897947,17381.737704118368,17439.67578125,10585116,HSG
2022-04-21,17439.67578125,17729.371621786115,16570.590077934306,16918.223995602053,13751315,HSG
2022-04-22,17497.615234375,17845.249143255365,16802.345598321663,17555.55331004209,9186717,HSG
2022-04-25,16280.8955078125,17671.434923573954,16280.8955078125,17381.739060432585,12448360,HSG
2022-04-26,16454.7109375,16454.7109375,15324.898387555293,15643.563279253265,11999260,HSG
2022-04-27,16744.40625,16802.346145847743,16049.136591290406,16222.954460540972,7118445,HSG
2022-04-28,16425.7421875,17005.133901693247,16425.7421875,16570.59102519469,5236882,HSG
2022-04-29,16396.7734375,16715.438340458808,16367.804396765414,16396.7734375,8370463,HSG
2022-05-04,15266.9609375,15846.350847066255,15266.9609375,15469.74786042139,25898562,HSG
2022-05-05,14281.994140625,15556.655469088724,14224.055154630525,15266.95962997003,28245614,HSG
2022-05-06,15064.171875,15266.959690504207,13441.876624136958,13441.876624136958,30055675,HSG
2022-05-09,14021.26953125,15006.234201518682,14021.26953125,14542.72136203069,11197145,HSG
2022-05-10,14253.0244140625,14397.872335867865,13181.150883678412,13325.998805483776,9745080,HSG
2022-05-11,14195.0859375,14629.629718538461,13876.421043559616,14253.024926475853,9545676,HSG
2022-05-12,13210.12109375,14137.147693664467,13210.12109375,13963.329808428945,11831028,HSG
2022-05-13,12312.064453125,13441.876987941172,12312.064453125,13036.303164248562,15667584,HSG
2022-05-16,11471.947265625,12833.516709223135,11471.947265625,12167.216962174341,17128488,HSG
2022-05-17,12254.125,12254.125,10805.647525292656,11008.434444483395,20132239,HSG
2022-05-18,12398.9736328125,12804.547494206066,12370.004590796638,12456.912625990662,7883603,HSG
2022-05-19,12138.2470703125,12427.942930108084,11964.430099922984,12109.278029820774,6331434,HSG
2022-05-20,12456.912109375,12601.760040886458,11877.521292475565,12138.247205537631,10887033,HSG
2022-05-23,12254.125,12862.4866667186,12051.33808080926,12601.75984849075,12445629,HSG
2022-05-24,11703.7041015625,12312.064857060583,11414.008243950162,12283.094907640798,18630042,HSG
2022-05-25,12283.0947265625,12370.00366439426,11442.977115530348,11732.672968871968,15983481,HSG
2022-05-26,12572.791015625,12746.607988165928,12341.034143090696,12456.912124784649,11616360,HSG
2022-05-27,13441.876953125,13441.876953125,12572.790320198501,12688.668295483008,25915594,HSG
2022-05-30,13354.96875,13673.634563240079,13239.090768356189,13615.695572418173,13212716,HSG
2022-05-31,13210.12109375,13354.96902839746,13094.243109690597,13325.999986955818,9640959,HSG
2022-06-01,13094.2421875,13383.93803639246,12862.486235703116,13152.181175449221,14409782,HSG
2022-06-02,12543.8203125,13210.120030955331,12398.972389505998,13036.303068850335,18921836,HSG
2022-06-03,12804.546875,13036.303745651714,12456.912023595625,12601.759954109648,11681436,HSG
2022-06-06,12456.912109375,12978.364844645528,12312.06508700994,12775.577922358765,7422772,HSG
2022-06-07,11848.55078125,12398.972531261556,11587.824880538496,12341.033543230815,12916742,HSG
2022-06-08,12167.216796875,12370.003713184704,11790.612004216195,11877.520942390745,10859235,HSG
2022-06-09,12920.42578125,13007.333812351284,12138.247137313701,12312.065017809053,14386964,HSG
2022-06-10,12543.8203125,13210.120030955331,12543.8203125,12688.668235494002,12964465,HSG
2022-06-13,11674.734375,12167.21716051263,11674.734375,11964.4302381423,12370753,HSG
2022-06-14,10863.5869140625,11442.977743389696,10863.5869140625,11153.282783299306,19903431,HSG
2022-06-15,10110.3779296875,10979.464605055478,10110.3779296875,10718.738693359724,18822536,HSG
2022-06-16,9849.6513671875,10515.951077306428,9704.803446005762,10486.981129411546,10546231,HSG
2022-06-17,9183.3505859375,9733.772313060705,9183.3505859375,9386.137490185716,17283544,HSG
2022-06-20,8546.021484375,9328.19921342236,8546.021484375,9038.50426330096,19700331,HSG
2022-06-21,8198.38671875,8777.77753405205,7995.599797022323,7995.599797022323,22164038,HSG
2022-06-22,8748.8076171875,8748.8076171875,8314.263867367588,8459.111783974226,10819065,HSG
2022-06-23,8777.77734375,8835.717242255825,8517.05143705929,8806.747293002913,6802547,HSG
2022-06-24,9212.3203125,9386.137265197905,8777.776567035797,8864.685497957897,45055475,HSG
2022-06-27,9849.6513671875,9849.6513671875,9067.472774635384,9328.198669103978,13282129,HSG
2022-06-28,9704.8037109375,10023.468600748765,9646.864722712393,9849.651636073446,7361875,HSG
2022-06-29,9994.4990234375,10226.254963867885,9473.046339176519,9530.985324284115,10216515,HSG
2022-06-30,9328.19921875,10313.164777164466,9328.19921875,10197.286797049723,11827814,HSG
2022-07-01,9791.712890625,9878.620920544286,8922.625318261085,9328.199155039027,10101951,HSG
2022-07-04,9791.712890625,10052.438798675621,9733.772991816968,9878.620920544286,7264502,HSG
2022-07-05,9965.529296875,10342.133162982804,9733.772442168893,9733.772442168893,14225481,HSG
2022-07-06,9936.5595703125,10544.92121381596,9675.833671180359,9791.712555686248,15279061,HSG
2022-07-07,10023.46875,10168.316677292758,9791.712793648685,10052.4386991171,8757541,HSG
2022-07-08,10544.921875,10631.829907395759,10139.347117518702,10197.28701797775,11014935,HSG
2022-07-11,10313.1640625,10747.707821537573,10023.46822314162,10486.981020627236,11654120,HSG
